theta_1,theta_2,omega_n,A
0.025139793064079936,0.017559070050367193,8.109872410448986,0.0007019187975659947
0.0253866073017357,0.017559070050367193,8.127715594749459,0.0007247719677193063
0.025633421539391466,0.017559070050367193,8.145177202764192,0.0007476251378726179
0.025880235777047227,0.017559070050367193,8.1622694618753,0.000770478308025929
0.026127050014702995,0.017559070050367193,8.179004077355222,0.0007933314781792409
0.026373864252358756,0.017559070050367193,8.19539226022611,0.0008161846483325521
0.02662067849001452,0.017559070050367193,8.211444753335535,0.0008390378184858637
0.026867492727670285,0.017559070050367193,8.227171855781787,0.0008618909886391751
0.027114306965326046,0.017559070050367193,8.242583445810585,0.0008847441587924863
0.02736112120298181,0.017559070050367193,8.257689002294759,0.0009075973289457979
0.027607935440637575,0.017559070050367193,8.272497624899211,0.0009304504990991095
0.02785474967829334,0.017559070050367193,8.287018053024923,0.000953303669252421
0.028101563915949104,0.017559070050367193,8.301258683618281,0.0009761568394057325
0.028348378153604865,0.017559070050367193,8.315227587924866,0.0009990100095590437
0.02859519239126063,0.017559070050367193,8.328932527260713,0.0010218631797123553
0.028842006628916395,0.017559070050367193,8.342380967868129,0.0010447163498656668
0.02908882086657216,0.017559070050367193,8.355580094918077,0.0010675695200189784
0.029335635104227924,0.017559070050367193,8.368536825716165,0.00109042269017229
0.029582449341883685,0.017559070050367193,8.38125782216513,0.001113275860325601
0.02982926357953945,0.017559070050367193,8.393749502532511,0.0011361290304789126
0.030076077817195214,0.017559070050367193,8.406018052568667,0.0011589822006322242
0.030322892054850975,0.017559070050367193,8.41806943601694,0.0011818353707855353
0.030569706292506743,0.017559070050367193,8.429909404554666,0.0012046885409388473
0.030816520530162504,0.017559070050367193,8.44154350720093,0.0012275417110921584
0.03106333476781827,0.017559070050367193,8.452977099224388,0.00125039488124547
0.03131014900547403,0.017559070050367193,8.464215350582121,0.0012732480513987815
0.031556963243129794,0.017559070050367193,8.475263253918222,0.0012961012215520927
0.03180377748078556,0.017559070050367193,8.486125632148934,0.0013189543917054044
0.032050591718441324,0.017559070050367193,8.496807145659167,0.0013418075618587158
0.03229740595609709,0.017559070050367193,8.507312299133627,0.0013646607320120276
0.03254422019375285,0.017559070050367193,8.517645448044096,0.001387513902165339
0.032791034431408614,0.017559070050367193,8.52781080481312,0.00141036707231865
0.03303784866906438,0.017559070050367193,8.537812444672765,0.0014332202424719618
0.03328466290672014,0.017559070050367193,8.547654311236125,0.0014560734126252731
0.033531477144375904,0.017559070050367193,8.55734022179789,0.0014789265827785843
0.03377829138203167,0.017559070050367193,8.566873872379379,0.0015017797529318963
0.03402510561968743,0.017559070050367193,8.576258842532317,0.0015246329230852074
0.034271919857343194,0.017559070050367193,8.585498599914846,0.0015474860932385185
0.03451873409499896,0.017559070050367193,8.594596504652293,0.0015703392633918305
0.03476554833265473,0.017559070050367193,8.603555813494495,0.0015931924335451423
0.03501236257031049,0.017559070050367193,8.612379683780748,0.0016160456036984536
0.03525917680796625,0.017559070050367193,8.621071177222715,0.0016388987738517647
0.03550599104562202,0.017559070050367193,8.629633263515029,0.0016617519440050765
0.03575280528327778,0.017559070050367193,8.63806882378271,0.0016846051141583879
0.03599961952093354,0.017559070050367193,8.646380653874035,0.001707458284311699
0.03624643375858931,0.017559070050367193,8.654571467506843,0.0017303114544650108
0.03649324799624507,0.017559070050367193,8.662643899275936,0.001753164624618322
0.03674006223390083,0.017559070050367193,8.670600507528663,0.0017760177947716332
0.0369868764715566,0.017559070050367193,8.67844377711545,0.0017988709649249452
0.03723369070921237,0.017559070050367193,8.686176122021564,0.001821724135078257
0.03748050494686812,0.017559070050367193,8.69379988788613,0.0018445773052315675
0.03772731918452389,0.017559070050367193,8.701317354413959,0.0018674304753848795
0.03797413342217966,0.017559070050367193,8.708730737685556,0.0018902836455381912
0.03822094765983542,0.017559070050367193,8.716042192370258,0.0019131368156915026
0.03846776189749118,0.017559070050367193,8.72325381384726,0.0019359899858448137
0.03871457613514695,0.017559070050367193,8.730367640238983,0.0019588431559981255
0.03896139037280271,0.017559070050367193,8.737385654360997,0.001981696326151437
0.03920820461045847,0.017559070050367193,8.74430978559247,0.002004549496304748
0.03945501884811424,0.017559070050367193,8.751141911670944,0.00202740266645806
0.03970183308577,0.017559070050367193,8.75788386041497,0.002050255836611371
0.03994864732342576,0.017559070050367193,8.764537411377976,0.002073109006764682
0.04019546156108153,0.017559070050367193,8.771104297436601,0.002095962176917994
0.0404422757987373,0.017559070050367193,8.777586206316455,0.002118815347071306
0.04068909003639305,0.017559070050367193,8.783984782058214,0.0021416685172246167
0.04093590427404882,0.017559070050367193,8.79030162642678,0.0021645216873779284
0.04118271851170459,0.017559070050367193,8.796538300266015,0.00218737485753124
0.04142953274936035,0.017559070050367193,8.802696324801554,0.0022102280276845515
0.04167634698701611,0.017559070050367193,8.808777182893996,0.0022330811978378625
0.04192316122467188,0.017559070050367193,8.814782320244658,0.0022559343679911747
0.04216997546232764,0.017559070050367193,8.820713146555974,0.0022787875381444856
0.0424167896999834,0.017559070050367193,8.826571036648579,0.002301640708297797
0.04266360393763917,0.017559070050367193,8.832357331536876,0.0023244938784511087
0.04291041817529494,0.017559070050367193,8.838073339464959,0.0023473470486044205
0.04315723241295069,0.017559070050367193,8.84372033690453,0.0023702002187577314
0.04340404665060646,0.017559070050367193,8.849299569516473,0.002393053388911043
0.04365086088826223,0.017559070050367193,8.854812253077617,0.002415906559064355
0.04389767512591799,0.017559070050367193,8.86025957437412,0.0024387597292176663
0.04414448936357375,0.017559070050367193,8.865642692062943,0.002461612899370977
0.04439130360122952,0.017559070050367193,8.870962737502651,0.0024844660695242894
0.04463811783888528,0.017559070050367193,8.876220815554891,0.0025073192396776003
0.04488493207654104,0.017559070050367193,8.881418005357695,0.0025301724098309116
0.04513174631419681,0.017559070050367193,8.886555361071807,0.0025530255799842234
0.04537856055185257,0.017559070050367193,8.891633912601078,0.0025758787501375347
0.020943951023931952,0.017805884288022957,7.6065943699378025,0.0002905617348063884
0.021190765261587717,0.017805884288022957,7.6344006318570745,0.0003134149049597
0.02143757949924348,0.017805884288022957,7.661469158513395,0.0003362680751130115
0.021684393736899243,0.017805884288022957,7.687829414161256,0.0003591212452663227
0.021931207974555007,0.017805884288022957,7.713509287338466,0.0003819744154196342
0.022178022212210772,0.017805884288022957,7.738535196683173,0.0004048275855729458
0.022424836449866536,0.017805884288022957,7.762932188185373,0.00042768075572625734
0.022671650687522298,0.017805884288022957,7.786724024685027,0.0004505339258795685
0.022918464925178062,0.017805884288022957,7.809933268340611,0.0004733870960328801
0.023165279162833827,0.017805884288022957,7.832581356714486,0.0004962402661861916
0.02341209340048959,0.017805884288022957,7.854688673053368,0.0005190934363395031
0.023658907638145356,0.017805884288022957,7.87627461128217,0.0005419466064928147
0.023905721875801117,0.017805884288022957,7.897357636176385,0.0005647997766461258
0.02415253611345688,0.017805884288022957,7.91795533913146,0.0005876529467994374
0.024399350351112646,0.017805884288022957,7.938084489905844,0.0006105061169527489
0.02464616458876841,0.017805884288022957,7.957761084677632,0.0006333592871060605
0.024892978826424175,0.017805884288022957,7.977000390721799,0.0006562124572593721
0.025139793064079936,0.017805884288022957,7.995816987985764,0.0006790656274126832
0.0253866073017357,0.017805884288022957,8.014224807814939,0.0007019187975659947
0.025633421539391466,0.017805884288022957,8.03223716905647,0.0007247719677193063
0.025880235777047227,0.017805884288022957,8.04986681174859,0.0007476251378726175
0.026127050014702995,0.017805884288022957,8.067125928584105,0.0007704783080259293
0.026373864252358756,0.017805884288022957,8.084026194319769,0.0007933314781792405
0.02662067849001452,0.017805884288022957,8.100578793288154,0.0008161846483325521
0.026867492727670285,0.017805884288022957,8.116794445154925,0.0008390378184858637
0.027114306965326046,0.017805884288022957,8.13268342905212,0.0008618909886391749
0.02736112120298181,0.017805884288022957,8.148255606207004,0.0008847441587924863
0.027607935440637575,0.017805884288022957,8.163520441175868,0.0009075973289457979
0.02785474967829334,0.017805884288022957,8.178487021783184,0.0009304504990991095
0.028101563915949104,0.017805884288022957,8.193164077858182,0.000953303669252421
0.028348378153604865,0.017805884288022957,8.207559998853483,0.0009761568394057321
0.02859519239126063,0.017805884288022957,8.221682850423548,0.0009990100095590437
0.028842006628916395,0.017805884288022957,8.23554039003466,0.0010218631797123553
0.02908882086657216,0.017805884288022957,8.249140081672302,0.0010447163498656668
0.029335635104227924,0.017805884288022957,8.262489109706893,0.0010675695200189784
0.029582449341883685,0.017805884288022957,8.275594391973973,0.0010904226901722895
0.02982926357953945,0.017805884288022957,8.288462592120778,0.001113275860325601
0.030076077817195214,0.017805884288022957,8.301100131267095,0.0011361290304789126
0.030322892054850975,0.017805884288022957,8.313513199024896,0.0011589822006322237
0.030569706292506743,0.017805884288022957,8.325707763917759,0.0011818353707855357
0.030816520530162504,0.017805884288022957,8.337689583238204,0.0012046885409388469
0.03106333476781827,0.017805884288022957,8.349464212378338,0.0012275417110921584
0.03131014900547403,0.017805884288022957,8.361037013666513,0.00125039488124547
0.031556963243129794,0.017805884288022957,8.372413164740534,0.0012732480513987811
0.03180377748078556,0.017805884288022957,8.383597666485725,0.001296101221552093
0.032050591718441324,0.017805884288022957,8.394595350564185,0.0013189543917054042
0.03229740595609709,0.017805884288022957,8.405410886559784,0.001341807561858716
0.03254422019375285,0.017805884288022957,8.41604878876173,0.0013646607320120273
0.032791034431408614,0.017805884288022957,8.426513422607998,0.0013875139021653385
0.03303784866906438,0.017805884288022957,8.436809010808524,0.0014103670723186505
0.03328466290672014,0.017805884288022957,8.446939639166645,0.0014332202424719616
0.033531477144375904,0.017805884288022957,8.456909262116172,0.0014560734126252727
0.03377829138203167,0.017805884288022957,8.466721707990189,0.0014789265827785847
0.03402510561968743,0.017805884288022957,8.47638068403682,0.0015017797529318958
0.034271919857343194,0.017805884288022957,8.485889781196018,0.001524632923085207
0.03451873409499896,0.017805884288022957,8.495252478650704,0.001547486093238519
0.03476554833265473,0.017805884288022957,8.504472148164615,0.0015703392633918307
0.03501236257031049,0.017805884288022957,8.513552058218554,0.001593192433545142
0.03525917680796625,0.017805884288022957,8.522495377955911,0.0016160456036984532
0.03550599104562202,0.017805884288022957,8.531305180947701,0.001638898773851765
0.03575280528327778,0.017805884288022957,8.539984448786752,0.0016617519440050763
0.03599961952093354,0.017805884288022957,8.548536074520038,0.0016846051141583874
0.03624643375858931,0.017805884288022957,8.556962865927693,0.0017074582843116994
0.03649324799624507,0.017805884288022957,8.565267548656594,0.0017303114544650105
0.03674006223390083,0.017805884288022957,8.573452769216116,0.0017531646246183217
0.0369868764715566,0.017805884288022957,8.58152109784306,0.0017760177947716337
0.03723369070921237,0.017805884288022957,8.589475031242404,0.0017988709649249454
0.03748050494686812,0.017805884288022957,8.597316995210184,0.0018217241350782561
0.03772731918452389,0.017805884288022957,8.605049347144341,0.001844577305231568
0.03797413342217966,0.017805884288022957,8.61267437844918,0.0018674304753848797
0.03822094765983542,0.017805884288022957,8.620194316838608,0.001890283645538191
0.03846776189749118,0.017805884288022957,8.627611328543194,0.0019131368156915021
0.03871457613514695,0.017805884288022957,8.63492752042563,0.001935989985844814
0.03896139037280271,0.017805884288022957,8.642144942009127,0.001958843155998125
0.03920820461045847,0.017805884288022957,8.649265587422803,0.0019816963261514364
0.03945501884811424,0.017805884288022957,8.656291397268115,0.002004549496304748
0.03970183308577,0.017805884288022957,8.663224260410004,0.0020274026664580595
0.03994864732342576,0.017805884288022957,8.6700660156963,0.002050255836611371
0.04019546156108153,0.017805884288022957,8.67681845360874,0.0020731090067646826
0.0404422757987373,0.017805884288022957,8.683483317848774,0.0020959621769179944
0.04068909003639305,0.017805884288022957,8.690062306861112,0.002118815347071305
0.04093590427404882,0.017805884288022957,8.696557075297918,0.0021416685172246167
0.04118271851170459,0.017805884288022957,8.702969235426293,0.002164521687377929
0.04142953274936035,0.017805884288022957,8.709300358481617,0.0021873748575312398
0.04167634698701611,0.017805884288022957,8.715551975969197,0.002210228027684551
0.04192316122467188,0.017805884288022957,8.72172558091647,0.002233081197837863
0.04216997546232764,0.017805884288022957,8.72782262907801,0.0022559343679911742
0.0424167896999834,0.017805884288022957,8.73384454009533,0.0022787875381444856
0.04266360393763917,0.017805884288022957,8.739792698613543,0.0023016407082977973
0.04291041817529494,0.017805884288022957,8.745668455356668,0.002324493878451109
0.04315723241295069,0.017805884288022957,8.75147312816341,0.0023473470486044196
0.04340404665060646,0.017805884288022957,8.757208002985085,0.0023702002187577314
0.04365086088826223,0.017805884288022957,8.762874334847329,0.0023930533889110436
0.04389767512591799,0.017805884288022957,8.768473348777066,0.0024159065590643545
0.04414448936357375,0.017805884288022957,8.774006240696252,0.002438759729217666
0.04439130360122952,0.017805884288022957,8.779474178283737,0.0024616128993709776
0.04463811783888528,0.017805884288022957,8.784878301806604,0.002484466069524289
0.04488493207654104,0.017805884288022957,8.790219724922215,0.0025073192396776003
0.04513174631419681,0.017805884288022957,8.795499535452171,0.002530172409830912
0.04537856055185257,0.017805884288022957,8.800718796129356,0.002553025579984223
0.020943951023931952,0.018052698525678722,7.481561305610373,0.0002677085646530769
0.021190765261587717,0.018052698525678722,7.510294248209831,0.0002905617348063884
0.02143757949924348,0.018052698525678722,7.538259812523786,0.0003134149049597
0.021684393736899243,0.018052698525678722,7.565488892347149,0.00033626807511301116
0.021931207974555007,0.018052698525678722,7.592010713694815,0.0003591212452663227
0.022178022212210772,0.018052698525678722,7.617852948018269,0.0003819744154196342
0.022424836449866536,0.018052698525678722,7.6430418161459714,0.0004048275855729458
0.022671650687522298,0.018052698525678722,7.667602183838811,0.000427680755726257
0.022918464925178062,0.018052698525678722,7.6915576497535705,0.0004505339258795685
0.023165279162833827,0.018052698525678722,7.7149306265213555,0.0004733870960328801
0.02341209340048959,0.018052698525678722,7.737742415572432,0.0004962402661861916
0.023658907638145356,0.018052698525678722,7.760013276272485,0.0005190934363395031
0.023905721875801117,0.018052698525678722,7.781762489876781,0.0005419466064928144
0.02415253611345688,0.018052698525678722,7.803008418757026,0.0005647997766461258
0.024399350351112646,0.018052698525678722,7.823768561309956,0.0005876529467994374
0.02464616458876841,0.018052698525678722,7.844059602916147,0.0006105061169527489
0.024892978826424175,0.018052698525678722,7.863897463281466,0.0006333592871060605
0.025139793064079936,0.018052698525678722,7.883297340461606,0.0006562124572593717
0.0253866073017357,0.018052698525678722,7.902273751841469,0.0006790656274126832
0.025633421539391466,0.018052698525678722,7.920840572315743,0.0007019187975659947
0.025880235777047227,0.018052698525678722,7.93901106989416,0.000724771967719306
0.026127050014702995,0.018052698525678722,7.9567979389344865,0.0007476251378726179
0.026373864252358756,0.018052698525678722,7.974213331187979,0.000770478308025929
0.02662067849001452,0.018052698525678722,7.991268884825591,0.0007933314781792405
0.026867492727670285,0.018052698525678722,8.00797575159837,0.0008161846483325521
0.027114306965326046,0.018052698525678722,8.024344622272134,0.0008390378184858633
0.02736112120298181,0.018052698525678722,8.040385750464557,0.0008618909886391749
0.027607935440637575,0.018052698525678722,8.056108975001806,0.0008847441587924863
0.02785474967829334,0.018052698525678722,8.07152374090211,0.0009075973289457979
0.028101563915949104,0.018052698525678722,8.086639119084737,0.0009304504990991095
0.028348378153604865,0.018052698525678722,8.101463824894758,0.0009533036692524207
0.02859519239126063,0.018052698525678722,8.116006235526614,0.0009761568394057321
0.028842006628916395,0.018052698525678722,8.130274406422973,0.0009990100095590437
0.02908882086657216,0.018052698525678722,8.144276086719088,0.0010218631797123553
0.029335635104227924,0.018052698525678722,8.158018733797597,0.0010447163498656668
0.029582449341883685,0.018052698525678722,8.171509527013482,0.001067569520018978
0.02982926357953945,0.018052698525678722,8.184755380644384,0.0010904226901722895
0.030076077817195214,0.018052698525678722,8.197762956117307,0.001113275860325601
0.030322892054850975,0.018052698525678722,8.210538673558837,0.0011361290304789122
0.030569706292506743,0.018052698525678722,8.223088722712555,0.0011589822006322242
0.030816520530162504,0.018052698525678722,8.235419073264058,0.0011818353707855353
0.03106333476781827,0.018052698525678722,8.247535484611086,0.0012046885409388469
0.03131014900547403,0.018052698525678722,8.25944351511351,0.0012275417110921584
0.031556963243129794,0.018052698525678722,8.271148530855475,0.0012503948812454696
0.03180377748078556,0.018052698525678722,8.282655713949689,0.0012732480513987815
0.032050591718441324,0.018052698525678722,8.29397007041176,0.0012961012215520927
0.03229740595609709,0.018052698525678722,8.305096437630507,0.0013189543917054044
0.03254422019375285,0.018052698525678722,8.316039491458419,0.0013418075618587158
0.032791034431408614,0.018052698525678722,8.326803752944787,0.001364660732012027
0.03303784866906438,0.018052698525678722,8.337393594732458,0.001387513902165339
0.03328466290672014,0.018052698525678722,8.347813247137838,0.00141036707231865
0.033531477144375904,0.018052698525678722,8.35806680393238,0.0014332202424719612
0.03377829138203167,0.018052698525678722,8.368158227842683,0.0014560734126252731
0.03402510561968743,0.018052698525678722,8.378091355785088,0.0014789265827785843
0.034271919857343194,0.018052698525678722,8.387869903849793,0.0015017797529318956
0.03451873409499896,0.018052698525678722,8.39749747204836,0.0015246329230852074
0.03476554833265473,0.018052698525678722,8.406977548837773,0.0015474860932385192
0.03501236257031049,0.018052698525678722,8.41631351543324,0.0015703392633918305
0.03525917680796625,0.018052698525678722,8.425508649921287,0.0015931924335451416
0.03550599104562202,0.018052698525678722,8.434566131183866,0.0016160456036984536
0.03575280528327778,0.018052698525678722,8.443489042643595,0.0016388987738517647
0.03599961952093354,0.018052698525678722,8.452280375839685,0.0016617519440050759
0.03624643375858931,0.018052698525678722,8.46094303384338,0.0016846051141583879
0.03649324799624507,0.018052698525678722,8.469479834521374,0.001707458284311699
0.03674006223390083,0.018052698525678722,8.477893513655022,0.0017303114544650101
0.0369868764715566,0.018052698525678722,8.486186727922844,0.001753164624618322
0.03723369070921237,0.018052698525678722,8.494362057753188,0.0017760177947716339
0.03748050494686812,0.018052698525678722,8.502422010053767,0.0017988709649249446
0.03772731918452389,0.018052698525678722,8.510369020824138,0.0018217241350782563
0.03797413342217966,0.018052698525678722,8.51820545765703,0.0018445773052315681
0.03822094765983542,0.018052698525678722,8.525933622134048,0.0018674304753848795
0.03846776189749118,0.018052698525678722,8.533555752120858,0.0018902836455381906
0.03871457613514695,0.018052698525678722,8.541074023966878,0.0019131368156915026
0.03896139037280271,0.018052698525678722,8.548490554613998,0.0019359899858448137
0.03920820461045847,0.018052698525678722,8.555807403618783,0.001958843155998125
0.03945501884811424,0.018052698525678722,8.563026575092227,0.001981696326151437
0.03970183308577,0.018052698525678722,8.570150019561057,0.002004549496304748
0.03994864732342576,0.018052698525678722,8.577179635754177,0.002027402666458059
0.04019546156108153,0.018052698525678722,8.584117272317844,0.002050255836611371
0.0404422757987373,0.018052698525678722,8.590964729462836,0.002073109006764683
0.04068909003639305,0.018052698525678722,8.597723760546769,0.0020959621769179935
0.04093590427404882,0.018052698525678722,8.604396073594527,0.0021188153470713053
0.04118271851170459,0.018052698525678722,8.61098333275964,0.002141668517224617
0.04142953274936035,0.018052698525678722,8.617487159729254,0.0021645216873779284
0.04167634698701611,0.018052698525678722,8.623909135075246,0.0021873748575312398
0.04192316122467188,0.018052698525678722,8.630250799553878,0.0022102280276845515
0.04216997546232764,0.018052698525678722,8.636513655356275,0.0022330811978378625
0.0424167896999834,0.018052698525678722,8.642699167311902,0.002255934367991174
0.04266360393763917,0.018052698525678722,8.648808764047061,0.0022787875381444856
0.04291041817529494,0.018052698525678722,8.654843839100419,0.0023016407082977978
0.04315723241295069,0.018052698525678722,8.660805751997364,0.0023244938784511083
0.04340404665060646,0.018052698525678722,8.66669582928502,0.00234734704860442
0.04365086088826223,0.018052698525678722,8.672515365529529,0.002370200218757732
0.04389767512591799,0.018052698525678722,8.678265624277254,0.002393053388911043
0.04414448936357375,0.018052698525678722,8.6839478389814,0.0024159065590643545
0.04439130360122952,0.018052698525678722,8.689563213895509,0.0024387597292176663
0.04463811783888528,0.018052698525678722,8.695112924935193,0.002461612899370977
0.04488493207654104,0.018052698525678722,8.700598120509438,0.0024844660695242885
0.04513174631419681,0.018052698525678722,8.706019922322707,0.0025073192396776003
0.04537856055185257,0.018052698525678722,8.711379426149069,0.0025301724098309116
0.020943951023931952,0.018299512763334486,7.357861779876644,0.00024485539449976536
0.021190765261587717,0.018299512763334486,7.387534584810327,0.0002677085646530769
0.02143757949924348,0.018299512763334486,7.416409484408157,0.0002905617348063884
0.021684393736899243,0.018299512763334486,7.444518868786511,0.00031341490495969966
0.021931207974555007,0.018299512763334486,7.471893362276572,0.00033626807511301116
0.022178022212210772,0.018299512763334486,7.498561944654653,0.0003591212452663227
0.022424836449866536,0.018299512763334486,7.524552062313287,0.0003819744154196342
0.022671650687522298,0.018299512763334486,7.549889730352958,0.00040482758557294546
0.022918464925178062,0.018299512763334486,7.574599626464794,0.000427680755726257
0.023165279162833827,0.018299512763334486,7.5987051773787035,0.0004505339258795685
0.02341209340048959,0.018299512763334486,7.622228638567576,0.0004733870960328801
0.023658907638145356,0.018299512763334486,7.645191167824479,0.0004962402661861916
0.023905721875801117,0.018299512763334486,7.667612893265065,0.0005190934363395028
0.02415253611345688,0.018299512763334486,7.689512976250259,0.0005419466064928144
0.024399350351112646,0.018299512763334486,7.710909669673855,0.0005647997766461258
0.02464616458876841,0.018299512763334486,7.731820372015052,0.0005876529467994374
0.024892978826424175,0.018299512763334486,7.752261677516307,0.0006105061169527489
0.025139793064079936,0.018299512763334486,7.772249422811762,0.0006333592871060602
0.0253866073017357,0.018299512763334486,7.791798730300191,0.0006562124572593717
0.025633421539391466,0.018299512763334486,7.810924048528506,0.0006790656274126832
0.025880235777047227,0.018299512763334486,7.829639189826934,0.0007019187975659944
0.026127050014702995,0.018299512763334486,7.847957365414738,0.0007247719677193063
0.026373864252358756,0.018299512763334486,7.865891218175302,0.0007476251378726175
0.02662067849001452,0.018299512763334486,7.883452853281615,0.000770478308025929
0.026867492727670285,0.018299512763334486,7.90065386683695,0.0007933314781792405
0.027114306965326046,0.018299512763334486,7.917505372681192,0.0008161846483325518
0.02736112120298181,0.018299512763334486,7.934018027500124,0.0008390378184858633
0.027607935440637575,0.018299512763334486,7.95020205436324,0.0008618909886391749
0.02785474967829334,0.018299512763334486,7.966067264805032,0.0008847441587924863
0.028101563915949104,0.018299512763334486,7.981623079555065,0.0009075973289457979
0.028348378153604865,0.018299512763334486,7.99687854801342,0.0009304504990991091
0.02859519239126063,0.018299512763334486,8.011842366560245,0.0009533036692524207
0.028842006628916395,0.018299512763334486,8.026522895780857,0.0009761568394057321
0.02908882086657216,0.018299512763334486,8.040928176681508,0.0009990100095590437
0.029335635104227924,0.018299512763334486,8.055065945964785,0.0010218631797123553
0.029582449341883685,0.018299512763334486,8.068943650428347,0.0010447163498656664
0.02982926357953945,0.018299512763334486,8.082568460545755,0.001067569520018978
0.030076077817195214,0.018299512763334486,8.09594728328358,0.0010904226901722895
0.030322892054850975,0.018299512763334486,8.109086774204961,0.0011132758603256008
0.030569706292506743,0.018299512763334486,8.121993348905928,0.0011361290304789126
0.030816520530162504,0.018299512763334486,8.13467319382745,0.0011589822006322237
0.03106333476781827,0.018299512763334486,8.147132276482951,0.0011818353707855353
0.03131014900547403,0.018299512763334486,8.15937635513816,0.0012046885409388469
0.031556963243129794,0.018299512763334486,8.171410987977506,0.001227541711092158
0.03180377748078556,0.018299512763334486,8.183241541788842,0.00125039488124547
0.032050591718441324,0.018299512763334486,8.194873200196,0.0012732480513987811
0.03229740595609709,0.018299512763334486,8.20631097146665,0.001296101221552093
0.03254422019375285,0.018299512763334486,8.217559695920984,0.0013189543917054042
0.032791034431408614,0.018299512763334486,8.228624052965078,0.0013418075618587154
0.03303784866906438,0.018299512763334486,8.239508567771038,0.0013646607320120273
0.03328466290672014,0.018299512763334486,8.250217617624639,0.0013875139021653385
0.033531477144375904,0.018299512763334486,8.260755437959777,0.0014103670723186498
0.03377829138203167,0.018299512763334486,8.271126128097698,0.0014332202424719616
0.03402510561968743,0.018299512763334486,8.281333656707888,0.0014560734126252727
0.034271919857343194,0.018299512763334486,8.29138186700631,0.001478926582778584
0.03451873409499896,0.018299512763334486,8.301274481705768,0.0015017797529318958
0.03476554833265473,0.018299512763334486,8.311015107732123,0.0015246329230852076
0.03501236257031049,0.018299512763334486,8.320607240719294,0.001547486093238519
0.03525917680796625,0.018299512763334486,8.330054269295134,0.00157033926339183
0.03550599104562202,0.018299512763334486,8.339359479169506,0.001593192433545142
0.03575280528327778,0.018299512763334486,8.348526057035217,0.0016160456036984532
0.03599961952093354,0.018299512763334486,8.357557094291762,0.0016388987738517643
0.03624643375858931,0.018299512763334486,8.366455590601296,0.0016617519440050763
0.03649324799624507,0.018299512763334486,8.375224457285587,0.0016846051141583874
0.03674006223390083,0.018299512763334486,8.383866520572301,0.0017074582843116988
0.0369868764715566,0.018299512763334486,8.392384524698334,0.0017303114544650105
0.03723369070921237,0.018299512763334486,8.400781134877576,0.0017531646246183223
0.03748050494686812,0.018299512763334486,8.409058940139984,0.001776017794771633
0.03772731918452389,0.018299512763334486,8.417220456048467,0.0017988709649249448
0.03797413342217966,0.018299512763334486,8.425268127299713,0.0018217241350782566
0.03822094765983542,0.018299512763334486,8.433204330214718,0.001844577305231568
0.03846776189749118,0.018299512763334486,8.441031375124481,0.001867430475384879
0.03871457613514695,0.018299512763334486,8.44875150865601,0.001890283645538191
0.03896139037280271,0.018299512763334486,8.456366915923452,0.0019131368156915021
0.03920820461045847,0.018299512763334486,8.463879722628988,0.0019359899858448133
0.03945501884811424,0.018299512763334486,8.471291997077772,0.001958843155998125
0.03970183308577,0.018299512763334486,8.478605752111044,0.0019816963261514364
0.03994864732342576,0.018299512763334486,8.48582294696126,0.0020045494963047477
0.04019546156108153,0.018299512763334486,8.492945489032914,0.0020274026664580595
0.0404422757987373,0.018299512763334486,8.499975235612538,0.0020502558366113713
0.04068909003639305,0.018299512763334486,8.506913995511104,0.0020731090067646818
0.04093590427404882,0.018299512763334486,8.513763530642017,0.002095962176917994
0.04118271851170459,0.018299512763334486,8.520525557537558,0.0021188153470713057
0.04142953274936035,0.018299512763334486,8.52720174880664,0.0021416685172246167
0.04167634698701611,0.018299512763334486,8.53379373453648,0.002164521687377928
0.04192316122467188,0.018299512763334486,8.54030310364072,0.0021873748575312398
0.04216997546232764,0.018299512763334486,8.546731405156363,0.002210228027684551
0.0424167896999834,0.018299512763334486,8.553080149491795,0.0022330811978378625
0.04266360393763917,0.018299512763334486,8.559350809628064,0.0022559343679911742
0.04291041817529494,0.018299512763334486,8.56554482227539,0.002278787538144486
0.04315723241295069,0.018299512763334486,8.571663588986922,0.0023016407082977965
0.04340404665060646,0.018299512763334486,8.577708477231539,0.0023244938784511087
0.04365086088826223,0.018299512763334486,8.583680821427455,0.0023473470486044205
0.04389767512591799,0.018299512763334486,8.589581923938292,0.0023702002187577314
0.04414448936357375,0.018299512763334486,8.595413056033241,0.0023930533889110427
0.04439130360122952,0.018299512763334486,8.601175458812747,0.0024159065590643545
0.04463811783888528,0.018299512763334486,8.606870344101258,0.002438759729217666
0.04488493207654104,0.018299512763334486,8.612498895308283,0.002461612899370977
0.04513174631419681,0.018299512763334486,8.618062268259187,0.002484466069524289
0.04537856055185257,0.018299512763334486,8.62356159199689,0.0025073192396776003
0.020943951023931952,0.018546327000990247,7.235423791007129,0.00022200222434645415
0.021190765261587717,0.018546327000990247,7.266050610207742,0.0002448553944997657
0.02143757949924348,0.018546327000990247,7.29584804763603,0.00026770856465307724
0.021684393736899243,0.018546327000990247,7.324850062257459,0.0002905617348063884
0.021931207974555007,0.018546327000990247,7.3530887427022655,0.0003134149049597
0.022178022212210772,0.018546327000990247,7.380594437196452,0.0003362680751130115
0.022424836449866536,0.018546327000990247,7.407395872568184,0.00035912124526632305
